ID,Description,NES,pvalue,p.adjust,geneID,geneName,Count
REACTOME_75815,Ubiquitin-dependent degradation of Cyclin D,0.7806669761081474,0.8148148148148148,0.9992250412749756,5684/5705/5701/5718/5698/5700/143471/5691/5696/5721/5706/5685/595/122706/5702/7316/23198,PSMA3/PSMC5/PSMC2/PSMD12/PSMB9/PSMC1/PSMA8/PSMB3/PSMB8/PSME2/PSMC6/PSMA4/CCND1/PSMB11/PSMC3/UBC/PSME4,17
BIOCARTA_ERYTH_PATHWAY,ERYTH PATHWAY,-0.7419634732120912,0.8149253731343283,0.9992250412749756,3589/1437/1440/6348/3479/3578/2056,IL11/CSF2/CSF3/CCL3/IGF1/IL9/EPO,7
REACTOME_975577,N-Glycan antennae elongation,-0.7397680385898198,0.8149253731343283,0.9992250412749756,338596/6484/8704,ST8SIA6/ST3GAL4/B4GALT2,3
BIOCARTA_CTBP1_PATHWAY,CTBP1 PATHWAY,0.732210974293743,0.8149847094801224,0.9992250412749756,10055,SAE1,1
BIOCARTA_PDZS_PATHWAY,PDZS PATHWAY,-0.7593993837218332,0.8154761904761905,0.9992250412749756,286/27445/118/9369,ANK1/PCLO/ADD1/NRXN3,4
REACTOME_187706,Signalling to p38 via RIT and RIN,-0.7214258049164095,0.8157248157248157,0.9992250412749756,673/4914/6016,BRAF/NTRK1/RIT1,3
REACTOME_111885,Opioid Signalling,-0.6744536912675106,0.8164251207729468,0.9992250412749756,5173/5443,PDYN/POMC,2
REACTOME_8963901,Chylomicron remodeling,-0.7227360659714037,0.8166666666666667,0.9992250412749756,336/338/337/338328/4023/116519/348/345/335,APOA2/APOB/APOA4/GPIHBP1/LPL/APOA5/APOE/APOC3/APOA1,9
REACTOME_5654726,Negative regulation of FGFR1 signaling,-0.7682550215939393,0.8167701863354038,0.9992250412749756,8074/2885/867/27006,FGF23/GRB2/CBL/FGF22,4
KEGG_hsa00500,Starch and sucrose metabolism,0.7458567212087557,0.8171589310829818,0.9992250412749756,7360/5834/2997/5837/278/3099/2538/276/11181/5836/279/178/2992/5169/2821/55276/280,UGP2/PYGB/GYS1/PYGM/AMY1C/HK2/G6PC1/AMY1A/TREH/PYGL/AMY2A/AGL/GYG1/ENPP3/GPI/PGM2/AMY2B,17
REACTOME_4755510,SUMOylation of immune response proteins,-0.7249803714770237,0.8174157303370787,0.9992250412749756,10401/9641/8517/7329,PIAS3/IKBKE/IKBKG/UBE2I,4
REACTOME_4085001,Sialic acid metabolism,-0.7816647438895641,0.8178807947019867,0.9992250412749756,129807/338596/55907/4758/5476/6484,NEU4/ST8SIA6/CMAS/NEU1/CTSA/ST3GAL4,6
REACTOME_174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,-0.8456282233845709,0.8181818181818182,0.9992250412749756,10197/7324/5683/9212/6790/5715/6502/5692/5720/9491/5708,PSME3/UBE2E1/PSMA2/AURKB/AURKA/PSMD9/SKP2/PSMB4/PSME1/PSMF1/PSMD2,11
REACTOME_176417,Phosphorylation of Emi1,0.7052381850971596,0.8181818181818182,0.9992250412749756,983/5347,CDK1/PLK1,2
REACTOME_71336,Pentose phosphate pathway,0.7322487739029474,0.8188854489164087,0.9992250412749756,64080/23729,RBKS/SHPK,2
REACTOME_500657,Presynaptic function of Kainate receptors,-0.7677350171119188,0.8192419825072886,0.9992250412749756,54331/2790/2788/2785/23236/2784/2792/2786/10681,GNG2/GNG10/GNG7/GNG3/PLCB1/GNB3/GNGT1/GNG4/GNB5,9
PID_FAK_PATHWAY,FAK PATHWAY,-0.8199088010667481,0.8203125,0.9992250412749756,3693/5335/5058/3685/3725/7414/9826/2885/9475/5921/23162/5894/387/824,ITGB5/PLCG1/PAK1/ITGAV/JUN/VCL/ARHGEF11/GRB2/ROCK2/RASA1/MAPK8IP3/RAF1/RHOA/CAPN2,14
PID_RETINOIC_ACID_PATHWAY,RETINOIC ACID PATHWAY,0.7473631981298701,0.8204022988505747,0.9992250412749756,1022/902/983/8850/6258/5566/5947/5916/5595/1432/4331/7421,CDK7/CCNH/CDK1/KAT2B/RXRG/PRKACA/RBP1/RARG/MAPK3/MAPK14/MNAT1/VDR,12
REACTOME_186763,Downstream signal transduction,-0.7703131837491147,0.8205980066445183,0.9992250412749756,2885/3845/5921/5154/6772,GRB2/KRAS/RASA1/PDGFA/STAT1,5
REACTOME_418217,G beta:gamma signalling through PLC beta,-0.7613054725191547,0.8206686930091185,0.9992250412749756,54331/2790/2788/2785/23236/2784/2792/2786/10681,GNG2/GNG10/GNG7/GNG3/PLCB1/GNB3/GNGT1/GNG4/GNB5,9
REACTOME_1482801,Acyl chain remodelling of PS,-0.773734026511064,0.8208092485549133,0.9992250412749756,5319/5322/254531/64600/123745/26279,PLA2G1B/PLA2G5/LPCAT4/PLA2G2F/PLA2G4E/PLA2G2D,6
KEGG_hsa00620,Pyruvate metabolism,0.7587926375025366,0.8214783821478382,0.9992250412749756,98/1738/55902/501/5106,ACYP2/DLD/ACSS2/ALDH7A1/PCK2,5
REACTOME_111933,Calmodulin induced events,-0.7266112103316551,0.8222811671087533,0.9992250412749756,5582/5578,PRKCG/PRKCA,2
PID_HNF3A_PATHWAY,HNF3A PATHWAY,0.7701966605072545,0.8225352112676056,0.9992250412749756,7026/63977/7448/1826/1562/23761/4782,NR2F2/PRDM15/VTN/DSCAM/CYP2C18/PISD/NFIC,7
REACTOME_2586552,Signaling by Leptin,-0.7197750679713528,0.8230337078651685,0.9992250412749756,5781/3667/6774/3717,PTPN11/IRS1/STAT3/JAK2,4
REACTOME_1433617,Regulation of signaling by NODAL,0.7253084783642298,0.8235294117647058,0.9992250412749756,7044/6997/4838,LEFTY2/TDGF1/NODAL,3
BIOCARTA_NPP1_PATHWAY,NPP1 PATHWAY,0.7325756192117688,0.82398753894081,0.9992250412749756,1287/1288/3381/1286/249,COL4A5/COL4A6/IBSP/COL4A4/ALPL,5
BIOCARTA_D4GDI_PATHWAY,D4GDI PATHWAY,0.7347641969055528,0.8242612752721618,0.9992250412749756,5551/394,PRF1/ARHGAP5,2
KEGG_hsa00290,"Valine, leucine and isoleucine biosynthesis",0.7072141032591639,0.8252911813643927,0.9992250412749756,113675,SDSL,1
BIOCARTA_ARAP_PATHWAY,ARAP PATHWAY,0.7476852605577619,0.8258258258258259,0.9992250412749756,1314/116984/9266/8853/9267/26286/10564,COPA/ARAP2/CYTH2/ASAP2/CYTH1/ARFGAP3/ARFGEF2,7
REACTOME_917937,Iron uptake and transport,0.7451639011963447,0.8271428571428572,0.9992250412749756,3934/79901/6500/26234/48/9843/3658/51310/1356/28982,LCN2/CYBRD1/SKP1/FBXL5/ACO1/HEPH/IREB2/SLC22A17/CP/FLVCR1,10
REACTOME_629587,Highly sodium permeable postsynaptic acetylcholine nicotinic receptors,0.7101685189806579,0.8272,0.9992250412749756,1144,CHRND,1
REACTOME_975155,MyD88 dependent cascade initiated on endosome,0.7100231704419744,0.8272,0.9992250412749756,3654/51284/7189,IRAK1/TLR7/TRAF6,3
REACTOME_1483191,Synthesis of PC,-0.7400558508541136,0.8278145695364238,0.9992250412749756,64900/43/79888/56994/1459/9468/10400/1460/171586/10809/590,LPIN3/ACHE/LPCAT1/CHPT1/CSNK2A2/PCYT1B/PEMT/CSNK2B/ABHD3/STARD10/BCHE,11
REACTOME_193993,Mineralocorticoid biosynthesis,0.6967172028004159,0.827922077922078,0.9992250412749756,1589,CYP21A2,1
REACTOME_9645460,Alpha-protein kinase 1 signaling pathway,-0.7137612824766935,0.8286516853932584,0.9992250412749756,7189/7316/6885/92610/23118/7314/7311/10454/6233/257397,TRAF6/UBC/MAP3K7/TIFA/TAB2/UBB/UBA52/TAB1/RPS27A/TAB3,10
REACTOME_5621480,Dectin-2 family,-0.7558780189197846,0.8289085545722714,0.9992250412749756,140453/2207/4582/338339/4585/4589/727897/200958/4588,MUC17/FCER1G/MUC1/CLEC4D/MUC4/MUC7/MUC5B/MUC20/MUC6,9
REACTOME_8866904,Negative regulation of activity of TFAP2 (AP-2) family transcription factors,0.7273488054736508,0.8302180685358256,0.9992250412749756,83741/339488,TFAP2D/TFAP2E,2
BIOCARTA_EIF4_PATHWAY,EIF4 PATHWAY,0.7360700984609032,0.8313432835820895,0.9992250412749756,5170/5290/1977/5164/2475,PDPK1/PIK3CA/EIF4E/PDK2/MTOR,5
REACTOME_111469,"SMAC, XIAP-regulated apoptotic response",0.705690994128454,0.8319327731092437,0.9992250412749756,331,XIAP,1
KEGG_hsa00280,"Valine, leucine and isoleucine degradation",0.7581935958159047,0.8321870701513068,0.9992250412749756,1738/56922/316/501/3155/18/36/3028/65985/64064/1962/197322/259307/39/3712/224,DLD/MCCC1/AOX1/ALDH7A1/HMGCL/ABAT/ACADSB/HSD17B10/AACS/OXCT2/EHHADH/ACSF3/IL4I1/ACAT2/IVD/ALDH3A2,16
BIOCARTA_AMI_PATHWAY,AMI PATHWAY,-0.7484365116613242,0.8328267477203647,0.9992250412749756,2159/1282/51327,F10/COL4A1/AHSP,3
REACTOME_3134975,Regulation of innate immune responses to cytosolic DNA,0.7368660370984099,0.83283132530120485,0.9992250412749756,23220/3661/81030/51428,DTX4/IRF3/ZBP1/DDX41,4
REACTOME_171007,p38MAPK events,-0.7233878475350187,0.8328445747800587,0.9992250412749756,7867/5603/3845/5600,MAPKAPK3/MAPK13/KRAS/MAPK11,4
REACTOME_8849473,PTK6 Expression,-0.6674241275357131,0.8329177057356608,0.9992250412749756,2908/5753,NR3C1/PTK6,2
REACTOME_211935,Fatty acids,0.7362234986573732,0.8335832083958021,0.9992250412749756,66002,CYP4F12,1
REACTOME_6782861,Synthesis of wybutosine at G37 of tRNA(Phe),-0.7131577109078341,0.8341968911917098,0.9992250412749756,129450/57570/9836/127253/55039,TYW5/TRMT5/LCMT2/TYW3/TRMT12,5
REACTOME_5654221,Phospholipase C-mediated cascade; FGFR2,-0.7620122222624367,0.8353293413173652,0.9992250412749756,5335/8817/2263/8074/27006,PLCG1/FGF18/FGFR2/FGF23/FGF22,5
REACTOME_450385,Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA,0.7341519726236058,0.8353293413173652,0.9992250412749756,23404/22894/167227/23016,EXOSC2/DIS3/DCP2/EXOSC7,4
REACTOME_2142753,Arachidonic acid metabolism,0.6945726009718061,0.8369384359400999,0.9992250412749756,2166/158833,FAAH/AWAT1,2
REACTOME_8934593,Regulation of RUNX1 Expression and Activity,0.7352396686754231,0.8378378378378378,0.9992250412749756,865/861/894/27327/23112/595/27161/4343,CBFB/RUNX1/CCND2/TNRC6A/TNRC6B/CCND1/AGO2/MOV10,8
REACTOME_187024,NGF-independant TRKA activation,-0.7030147344295732,0.8378378378378378,0.9992250412749756,4914/135,NTRK1/ADORA2A,2
REACTOME_205043,NRIF signals cell death from the nucleus,-0.7572698521864482,0.8383233532934131,0.9992250412749756,8878/5664/4804,SQSTM1/PSEN2/NGFR,3
BIOCARTA_AKAP13_PATHWAY,AKAP13 PATHWAY,0.7101494214280246,0.8390092879256966,0.9992250412749756,23566/9170,LPAR3/LPAR2,2
KEGG_hsa04658,Th1 and Th2 cell differentiation,-0.8378247407853116,0.8392857142857143,0.9992250412749756,3117/3127/3112/3108/4851/6772/3717/5600/84441,HLA-DQA1/HLA-DRB5/HLA-DOB/HLA-DMA/NOTCH1/STAT1/JAK2/MAPK11/MAML2,9
REACTOME_196836,Vitamin C (ascorbate) metabolism,0.718745529997972,0.8394495412844036,0.9992250412749756,9963,SLC23A1,1
REACTOME_9020558,Interleukin-2 signaling,0.7181098216740507,0.8398133748055988,0.9992250412749756,6850/6777/3558/2185/3560/3561,SYK/STAT5B/IL2/PTK2B/IL2RB/IL2RG,6
REACTOME_5649702,APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.6942445639365113,0.84,0.9992250412749756,7515/3980/79661/4968,XRCC1/LIG3/NEIL1/OGG1,4
BIOCARTA_BAD_PATHWAY,BAD PATHWAY,-0.7440112841420758,0.8403614457831325,0.9992250412749756,6195/5567/5568/207/7533/581/3815/5573/572/596,RPS6KA1/PRKACB/PRKACG/AKT1/YWHAH/BAX/KIT/PRKAR1A/BAD/BCL2,10
REACTOME_380320,Recruitment of NuMA to mitotic centrosomes,0.7896879077174135,0.8405063291139241,0.9992250412749756,1639/115106/10426/93323/4751/1454/27229/5108/9738/983/4926/11190/11116/22919/55722/80184/79959/10383/5566/23332/55142/9702/5347/22897/653784,DCTN1/HAUS1/TUBGCP3/HAUS8/NEK2/CSNK1E/TUBGCP4/PCM1/CCP110/CDK1/NUMA1/CEP250/CEP43/MAPRE1/CEP72/CEP290/CEP76/TUBB4B/PRKACA/CLASP1/HAUS2/CEP57/PLK1/CEP164/MZT2A,25
BIOCARTA_PKC_PATHWAY,PKC PATHWAY,-0.7032355819803829,0.8408488063660478,0.9992250412749756,23236/5579/5578,PLCB1/PRKCB/PRKCA,3
REACTOME_1369062,ABC transporters in lipid homeostasis,-0.7543945695589938,0.8413173652694611,0.9992250412749756,26154/5824/21/64240/335/20,ABCA12/PEX19/ABCA3/ABCG5/APOA1/ABCA2,6
KEGG_hsa05218,Melanoma,-0.8375873047536642,0.8418803418803419,0.9992250412749756,5728/207/26291/9965/56034/581/10912/7157/8817/8074/1871/80310/3845/1026/5154/8503/5894/27006/572,PTEN/AKT1/FGF21/FGF19/PDGFC/BAX/GADD45G/TP53/FGF18/FGF23/E2F3/PDGFD/KRAS/CDKN1A/PDGFA/PIK3R3/RAF1/FGF22/BAD,19
REACTOME_6807004,Negative regulation of MET activity,0.734852375606057,0.842185128983308,0.9992250412749756,9146/10254/4233/6457/5795/2060,HGS/STAM2/MET/SH3GL3/PTPRJ/EPS15,6
REACTOME_8986944,Transcriptional Regulation by MECP2,-0.7358629766109896,0.8422619047619048,0.9992250412749756,26523/4204/192669/6657,AGO1/MECP2/AGO3/SOX2,4
REACTOME_450604,KSRP (KHSRP) binds and destabilizes mRNA,0.7313533241967675,0.8423423423423423,0.9992250412749756,23404/22894/7534/167227/23016/11340/5073/1432,EXOSC2/DIS3/YWHAZ/DCP2/EXOSC7/EXOSC8/PARN/MAPK14,8
REACTOME_2980767,"Activation of NIMA Kinases NEK9, NEK6, NEK7",0.6895291506309784,0.8432,0.9992250412749756,983/5347,CDK1/PLK1,2
REACTOME_9690406,Transcriptional regulation of testis differentiation,0.7051601611502192,0.8436532507739938,0.9992250412749756,7490/2254/2516/1761,WT1/FGF9/NR5A1/DMRT1,4
REACTOME_174414,Processive synthesis on the C-strand of the telomere,-0.7146380993849707,0.844574780058651,0.9992250412749756,5425/25913/5424/3978/65057/26277,POLD2/POT1/POLD1/LIG1/ACD/TINF2,6
REACTOME_5607764,CLEC7A (Dectin-1) signaling,-0.8320453548025761,0.8458149779735683,0.9992250412749756,10197/8454/5683/10892/23291/5715/5692/5720/7322/9491/5708,PSME3/CUL1/PSMA2/MALT1/FBXW11/PSMD9/PSMB4/PSME1/UBE2D2/PSMF1/PSMD2,11
PID_WNT_SIGNALING_PATHWAY,WNT SIGNALING PATHWAY,0.7222633819476023,0.8471428571428572,0.9992250412749756,10159/22943/11197/89780/7477/284654/6259/8326,ATP6AP2/DKK1/WIF1/WNT3A/WNT7B/RSPO1/RYK/FZD9,8
BIOCARTA_EFP_PATHWAY,EFP PATHWAY,0.7238847304784041,0.8473053892215568,0.9992250412749756,1022/983,CDK7/CDK1,2
REACTOME_5601884,PIWI-interacting RNA (piRNA) biogenesis,0.723015316115645,0.8473609129814551,0.9992250412749756,5431/5435/11022,POLR2B/POLR2F/TDRKH,3
REACTOME_173623,Classical antibody-mediated complement activation,0.6790275762341789,0.8474025974025974,0.9992250412749756,1401/715/712/714/716/713,CRP/C1R/C1QA/C1QC/C1S/C1QB,6
REACTOME_9017802,Noncanonical activation of NOTCH3,-0.7080868792118623,0.8477011494252874,0.9992250412749756,83464/4854/51107/5664,APH1B/NOTCH3/APH1A/PSEN2,4
REACTOME_166665,Terminal pathway of complement,-0.7023184211402564,0.8477011494252874,0.9992250412749756,1191/735/731/727/732,CLU/C9/C8A/C5/C8B,5
REACTOME_166016,Toll Like Receptor 4 (TLR4) Cascade,0.719063197602297,0.8490284005979073,0.9992250412749756,929/100302736/23643,CD14/TMED7-TICAM2/LY96,3
REACTOME_5357956,TNFR1-induced NFkappaB signaling pathway,0.7321393927030968,0.8491379310344828,0.9992250412749756,56957/1540/331/7375/329,OTUD7B/CYLD/XIAP/USP4/BIRC2,5
KEGG_hsa04727,GABAergic synapse,-0.8314604446779575,0.8495575221238938,0.9992250412749756,55879/776/2784/11337/114/6539/2771/9568/54407/5579/2792/2566/774/2550/5582/57468/2786/6529/6540/11345/109/5578/10681/2567/2559,GABRQ/CACNA1D/GNB3/GABARAP/ADCY8/SLC6A12/GNAI2/GABBR2/SLC38A2/PRKCB/GNGT1/GABRG2/CACNA1B/GABBR1/PRKCG/SLC12A5/GNG4/SLC6A1/SLC6A13/GABARAPL2/ADCY3/PRKCA/GNB5/GABRG3/GABRA6,25
REACTOME_8853338,Signaling by FGFR3 point mutants in cancer,-0.7473798145102616,0.8497109826589595,0.9992250412749756,5335/2261/8817/8074/2885/3845/2549,PLCG1/FGFR3/FGF18/FGF23/GRB2/KRAS/GAB1,7
REACTOME_937042,IRAK2 mediated activation of TAK1 complex,-0.6958205674096719,0.85,0.9992250412749756,7316/6885/3656/23118/7314/7311/10454/6233/257397,UBC/MAP3K7/IRAK2/TAB2/UBB/UBA52/TAB1/RPS27A/TAB3,9
REACTOME_5669034,TNFs bind their physiological receptors,-0.7335645672568337,0.8504983388704319,0.9992250412749756,939/9966/8718/7132/8764/4982,CD27/TNFSF15/TNFRSF25/TNFRSF1A/TNFRSF14/TNFRSF11B,6
BIOCARTA_CLASSIC_PATHWAY,CLASSIC PATHWAY,-0.7160945000571449,0.8507462686567164,0.9992250412749756,714/731/716/713/727/720/721,C1QC/C8A/C1S/C1QB/C5/C4A/C4B,7
REACTOME_376176,Signaling by ROBO receptors,-0.7133267128069621,0.8507462686567164,0.9992250412749756,23767/2817/6091,FLRT3/GPC1/ROBO1,3
REACTOME_629597,Highly calcium permeable nicotinic acetylcholine receptors,0.7087406333692036,0.8508371385083714,0.9992250412749756,1134/1137/1142/1136/8973,CHRNA1/CHRNA4/CHRNB3/CHRNA3/CHRNA6,5
REACTOME_3769402,Deactivation of the beta-catenin transactivating complex,0.746318262541483,0.8508522727272727,0.9992250412749756,83439/7088/331/324/6934/7534/283149/7090/7514,TCF7L1/TLE1/XIAP/APC/TCF7L2/YWHAZ/BCL9L/TLE3/XPO1,9
PID_ECADHERIN_NASCENT_AJ_PATHWAY,ECADHERIN NASCENT AJ PATHWAY,0.7413957509546724,0.851123595505618,0.9992250412749756,10787/8907/4830/5290/382/998/1739/3682/10163/1398/5908/5295/595/55740/7082,NCKAP1/AP1M1/NME1/PIK3CA/ARF6/CDC42/DLG1/ITGAE/WASF2/CRK/RAP1B/PIK3R1/CCND1/ENAH/TJP1,15
REACTOME_6788467,IL-6-type cytokine receptor ligand interactions,-0.7336571696567179,0.8511904761904762,0.9992250412749756,3977/23529/1270/3717,LIFR/CLCF1/CNTF/JAK2,4
BIOCARTA_LAIR_PATHWAY,LAIR PATHWAY,-0.7329856644603729,0.8511904761904762,0.9992250412749756,6404/3676/3576/3383,SELPLG/ITGA4/CXCL8/ICAM1,4
REACTOME_2032785,YAP1- and WWTR1 (TAZ)-stimulated gene expression,0.7193380042526032,0.8515742128935532,0.9992250412749756,8850/6910/1490/28996/25937,KAT2B/TBX5/CCN2/HIPK2/WWTR1,5
REACTOME_162658,Golgi Cisternae Pericentriolar Stack Reorganization,0.7255432690790874,0.8524096385542169,0.9992250412749756,64689/983/5862/5347/5595/26003,GORASP1/CDK1/RAB2A/PLK1/MAPK3/GORASP2,6
BIOCARTA_HER2_PATHWAY,HER2 PATHWAY,-0.7440056953140847,0.8525073746312685,0.9992250412749756,2099/2885/6464/5894/10498,ESR1/GRB2/SHC1/RAF1/CARM1,5
REACTOME_9013408,RHOG GTPase cycle,0.778374434208271,0.8532110091743119,0.9992250412749756,23263/80005/3336/394/57584/4698/23592,MCF2L/DOCK5/HSPE1/ARHGAP5/ARHGAP21/NDUFA5/LEMD3,7
REACTOME_5658623,FGFRL1 modulation of FGFR1 signaling,-0.7018995505313099,0.8533724340175953,0.9992250412749756,8817/8074/27006,FGF18/FGF23/FGF22,3
REACTOME_1663150,The activation of arylsulfatases,-0.700739162056746,0.8533724340175953,0.9992250412749756,285362/414/79642/340075/410/22901/347527,SUMF1/ARSD/ARSJ/ARSI/ARSA/ARSG/ARSH,7
REACTOME_5685942,HDR through Homologous Recombination (HRR),-0.7980723593474103,0.8536585365853658,0.9992250412749756,5932/7516/472/6117/5888/54107/5429/7156,RBBP8/XRCC2/ATM/RPA1/RAD51/POLE3/POLH/TOP3A,8
REACTOME_182971,EGFR downregulation,0.7193807366032922,0.8540772532188842,0.9992250412749756,5774/9146/10254/6457/998,PTPN3/HGS/STAM2/SH3GL3/CDC42,5
PID_INTEGRIN3_PATHWAY,INTEGRIN3 PATHWAY,0.7418512286811829,0.8543140028288543,0.9992250412749756,2200/7448/5817/1287/7048/3910/2266/2243/1288/1277/3381/7057/7045/1286/5328/1278/3674/3146,FBN1/VTN/PVR/COL4A5/TGFBR2/LAMA4/FGG/FGA/COL4A6/COL1A1/IBSP/THBS1/TGFBI/COL4A4/PLAU/COL1A2/ITGA2B/HMGB1,18
PID_INTEGRIN2_PATHWAY,INTEGRIN2 PATHWAY,0.7207490597757821,0.854493580599144,0.9992250412749756,3681/3384/3687/2266/2243/959/3683,ITGAD/ICAM2/ITGAX/FGG/FGA/CD40LG/ITGAL,7
KEGG_hsa05033,Nicotine addiction,0.736774659585339,0.8553370786516854,0.9992250412749756,1139/57084/2562/2891/2556/2890/2565/2560/140679/1137/57030/2561,CHRNA7/SLC17A6/GABRB3/GRIA2/GABRA3/GRIA1/GABRG1/GABRB1/SLC32A1/CHRNA4/SLC17A7/GABRB2,12
REACTOME_74749,Signal attenuation,-0.6891281526967518,0.8555555555555555,0.9992250412749756,6654/3630/2887/8660/5594/3643/3667/2885/6464,SOS1/INS/GRB10/IRS2/MAPK1/INSR/IRS1/GRB2/SHC1,9
PID_FOXO_PATHWAY,FOXO PATHWAY,-0.793212442081587,0.855595667870036,0.9992250412749756,1017/1147/847/207/2033/7533/1027/1499/23411/10971/6502/2309/1456/7532/10018,CDK2/CHUK/CAT/AKT1/EP300/YWHAH/CDKN1B/CTNNB1/SIRT1/YWHAQ/SKP2/FOXO3/CSNK1G3/YWHAG/BCL2L11,15
REACTOME_9013026,RHOB GTPase cycle,0.7672412320713049,0.8556566970091027,0.9992250412749756,23263/284119/394/57584/4649/6793,MCF2L/CAVIN1/ARHGAP5/ARHGAP21/MYO9A/STK10,6
REACTOME_5694530,Cargo concentration in the ER,0.7197255188063352,0.8556998556998557,0.9992250412749756,79748/9632/966/10175/2890/7039/375056/10113/9871/1522/10972,LMAN1L/SEC24C/CD59/CNIH1/GRIA1/TGFA/MIA3/PREB/SEC24D/CTSZ/TMED10,11
REACTOME_419037,NCAM1 interactions,-0.7864907202277139,0.8557046979865772,0.9992250412749756,375790/1280/64096/1299/1282/2674/784,AGRN/COL2A1/GFRA4/COL9A3/COL4A1/GFRA1/CACNB3,7
PID_NECTIN_PATHWAY,NECTIN PATHWAY,-0.7395767845545329,0.8562091503267973,0.9992250412749756,3685/7410/1499/5818/23396/4301,ITGAV/VAV2/CTNNB1/NECTIN1/PIP5K1C/AFDN,6
REACTOME_110314,Recognition of DNA damage by PCNA-containing replication complex,-0.738431195292796,0.8562091503267973,0.9992250412749756,6117/51514/54107,RPA1/DTL/POLE3,3
REACTOME_1362409,Mitochondrial iron-sulfur cluster biogenesis,0.694412330175418,0.8569206842923794,0.9992250412749756,112812/81689,FDX2/ISCA1,2
REACTOME_5693568,Resolution of D-loop Structures through Holliday Junction Intermediates,0.7178464818317141,0.8569384835479256,0.9992250412749756,580/10111/23514/5890/83990/641/548593/675/5889/672/7486/80010/5892/4683,BARD1/RAD50/SPIDR/RAD51B/BRIP1/BLM/SLX1A/BRCA2/RAD51C/BRCA1/WRN/RMI1/RAD51D/NBN,14
REACTOME_5674499,Negative feedback regulation of MAPK pathway,0.6723777455616743,0.8571428571428571,0.9992250412749756,5605/5595,MAP2K2/MAPK3,2
REACTOME_5362768,Hh mutants are degraded by ERAD,0.7522405964164701,0.8577181208053691,0.9992250412749756,5684/5705/5701/5718/5698/10956/5700/143471,PSMA3/PSMC5/PSMC2/PSMD12/PSMB9/OS9/PSMC1/PSMA8,8
BIOCARTA_FCER1_PATHWAY,FCER1 PATHWAY,0.7285341811638123,0.8581460674157303,0.9992250412749756,5290/5294/5532/6850/6416/695/808/4214/801/5595/6654/5295/805,PIK3CA/PIK3CG/PPP3CB/SYK/MAP2K4/BTK/CALM3/MAP3K1/CALM1/MAPK3/SOS1/PIK3R1/CALM2,13
REACTOME_913709,O-linked glycosylation of mucins,0.7488647172202934,0.8587105624142661,0.9992250412749756,9331/394263/192134/140687/10331/51809/56913/2650,B4GALT6/MUC21/B3GNT6/GCNT7/B3GNT3/GALNT7/C1GALT1/GCNT1,8
REACTOME_9603505,NTRK3 as a dependence receptor,0.687720194962396,0.858843537414966,0.9992250412749756,25920,NELFB,1
PID_IL2_PI3K_PATHWAY,IL2 PI3K PATHWAY,-0.7654731477351531,0.8591065292096219,0.9992250412749756,7015/598/2885/6464/2309/596,TERT/BCL2L1/GRB2/SHC1/FOXO3/BCL2,6
REACTOME_351906,Apoptotic cleavage of cell adhesion  proteins,0.6774084862030327,0.8591331269349846,0.9992250412749756,1828,DSG1,1
PID_MET_PATHWAY,MET PATHWAY,0.7661973459687056,0.8591731266149871,0.9992250412749756,5170/9146/5290/5605/382/1977/4233/57521/324/6416/2475/64798/998/50649/57610/4214/5795/2060/5868/5595/54453/1398/1958/6654/5908/5295,PDPK1/HGS/PIK3CA/MAP2K2/ARF6/EIF4E/MET/RPTOR/APC/MAP2K4/MTOR/DEPTOR/CDC42/ARHGEF4/RANBP10/MAP3K1/PTPRJ/EPS15/RAB5A/MAPK3/RIN2/CRK/EGR1/SOS1/RAP1B/PIK3R1,26
REACTOME_983189,Kinesins,0.7606998014135684,0.8592493297587132,0.9992250412749756,1062/9585/124602/55083/64837/55614/3835/64147/10383,CENPE/KIF20B/KIF19/KIF26B/KLC2/KIF16B/KIF22/KIF9/TUBB4B,9
PID_CD40_PATHWAY,CD40 PATHWAY,0.7149555615489471,0.8597997138769671,0.9992250412749756,722/6416/329/959/4214/958/4609/7189/4792/5602/1432,C4BPA/MAP2K4/BIRC2/CD40LG/MAP3K1/CD40/MYC/TRAF6/NFKBIA/MAPK10/MAPK14,11
REACTOME_1660517,Synthesis of PIPs at the late endosome membrane,0.6750020221574983,0.8606811145510835,0.9992250412749756,5289/30849/5286/66036,PIK3C3/PIK3R4/PIK3C2A/MTMR9,4
REACTOME_5656169,Termination of translesion DNA synthesis,-0.762024252084957,0.86084142394822,0.9992250412749756,6117/54107/5429,RPA1/POLE3/POLH,3
REACTOME_69183,Processive synthesis on the lagging strand,0.7026429621732204,0.8613707165109035,0.9992250412749756,5557/5422,PRIM1/POLA1,2
REACTOME_110056,MAPK3 (ERK1) activation,0.702313514658786,0.8613707165109035,0.9992250412749756,3570/983,IL6R/CDK1,2
BIOCARTA_DNAFRAGMENT_PATHWAY,DNAFRAGMENT PATHWAY,0.7012194461777562,0.8613707165109035,0.9992250412749756,1677,DFFB,1
REACTOME_9636383,Prevention of phagosomal-lysosomal fusion,0.7022289546119899,0.8614916286149162,0.9992250412749756,9146/11151,HGS/CORO1A,2
